row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.27790136492907974
18,0.32171788055309697
19,0.3441439877083702
20,0.36487535373148944
21,0.3822313625950693
22,0.40001740370262756
23,0.41009911193587395
24,0.4153121634681703
25,0.4220258710522461
26,0.4283821578435462
27,0.43410066646123313
28,0.4440218469764018
29,0.44878492711210916
30,0.4541133767802496
31,0.4585965424340197
32,0.46750950868068386
33,0.4710320505205756
34,0.47436614354773776
35,0.4794377459838906
36,0.48417770953322503
37,0.4898459760906486
38,0.49359502337222666
39,0.501418837241995
40,0.5029554479036215
41,0.5067438116043991
42,0.5091640670544595
43,0.5108712015342081
44,0.5126289649070217
45,0.5158151647223529
46,0.5177122793873716
47,0.5187241706226914
48,0.5248064970387302
49,0.5265859218168376
50,0.5289343143910415
51,0.5319843166711697
52,0.5333564385740132
53,0.5362980618732406
54,0.53769077651039
55,0.5394740713607896
56,0.540162739749474
57,0.5416202502946056
58,0.5430094915879312
59,0.5436941448547365
60,0.5443597627547218
61,0.5464524015037566
62,0.5468202098384839
63,0.5473872169375953
64,0.5521078829043721
65,0.5533011708437676
66,0.5572761243688459
67,0.5578627944295276
68,0.5610875450431928
69,0.5613304408743799
70,0.5627108239571577
71,0.5651655039408063
72,0.5664824507352071
73,0.5681351490909352
74,0.5690472789993498
75,0.5695680322321998
76,0.5699713352933689
77,0.5702396429600277
78,0.5709855444765808
79,0.5730901678935533
80,0.5746767051724808
81,0.5755108383125584
82,0.575756959087444
83,0.5772715121551188
84,0.5780179665878702
85,0.5787168528612713
86,0.5799146590927154
87,0.5806991269144747
88,0.5814649959822575
89,0.581911074795552
90,0.5824529280461749
91,0.5826608436313961
92,0.5829300016289598
93,0.5837858228481392
94,0.5839001459085914
95,0.5841165964928845
96,0.5842710742678191
97,0.584613480983803
98,0.5849079543489949
99,0.5859104947290243
100,0.5868284769383006
101,0.5870477163713239
102,0.5874250987320039
103,0.5876435041960866
104,0.5878136628771876
105,0.5881267000747106
106,0.5890853054425755
107,0.5894990858315156
108,0.5898790494524584
109,0.5906780490988077
110,0.591064041610281
111,0.591666071319884
112,0.5919285565105895
113,0.5923420620013203
114,0.5952408845181684
115,0.5959504344718549
116,0.5970052814096414
117,0.5980017248434444
118,0.5981684908230817
119,0.5987283671408942
120,0.5995247971286661
121,0.5998919950601045
122,0.6000563527705277
123,0.6004895300944267
124,0.6009509958100984
125,0.6012107106064084
126,0.6015347830073114
127,0.6019944580919373
128,0.6021134482704464
129,0.6023877445416337
130,0.6033295727812343
131,0.6035326842466818
132,0.603793448246511
133,0.6041247061008539
134,0.6050136975782053
135,0.6052281547053742
136,0.6054256516204094
137,0.6059109417607287
138,0.6072467590966347
139,0.6073204943939616
140,0.6079857055419478
141,0.6081253807866046
142,0.6083547250078735
143,0.6091679472292648
