row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0051674537263203596
18,0.020295620381355604
19,0.04680137530504793
20,0.06374278007082983
21,0.07008743077918352
22,0.07495380026298094
23,0.0767450394748357
24,0.07919757163572154
25,0.08231799176273669
26,0.08231799176273669
27,0.08436977485995213
28,0.08436977485995213
29,0.08436977485995213
30,0.09335853890489595
31,0.09335853890489595
32,0.09335853890489595
33,0.09335853890489595
34,0.09335853890489595
35,0.09335853890489595
36,0.09335853890489595
37,0.09335853890489595
38,0.09335853890489595
39,0.09335853890489595
40,0.09335853890489595
41,0.09335853890489595
42,0.09335853890489595
43,0.09335853890489595
44,0.09335853890489595
45,0.09335853890489595
46,0.09335853890489595
47,0.09335853890489595
48,0.09335853890489595
49,0.09335853890489595
50,0.09335853890489595
51,0.09335853890489595
52,0.09335853890489595
53,0.09335853890489595
54,0.09335853890489595
55,0.09335853890489595
56,0.09335853890489595
57,0.09335853890489595
58,0.09335853890489595
59,0.09335853890489595
60,0.09335853890489595
61,0.09335853890489595
62,0.09335853890489595
63,0.09335853890489595
64,0.09335853890489595
65,0.09335853890489595
66,0.09335853890489595
67,0.09335853890489595
68,0.09335853890489595
69,0.09335853890489595
70,0.09335853890489595
71,0.09335853890489595
72,0.09335853890489595
73,0.09335853890489595
74,0.09335853890489595
75,0.09335853890489595
76,0.09335853890489595
77,0.09335853890489595
78,0.09335853890489595
79,0.09335853890489595
80,0.09335853890489595
81,0.09335853890489595
82,0.09335853890489595
83,0.09335853890489595
84,0.09335853890489595
85,0.09335853890489595
86,0.09335853890489595
87,0.09335853890489595
88,0.09335853890489595
89,0.09335853890489595
90,0.09335853890489595
91,0.09335853890489595
92,0.09335853890489595
93,0.09335853890489595
94,0.09335853890489595
95,0.09335853890489595
96,0.09335853890489595
97,0.09335853890489595
98,0.09335853890489595
99,0.09335853890489595
100,0.09335853890489595
101,0.09335853890489595
102,0.09335853890489595
103,0.09335853890489595
104,0.09335853890489595
105,0.09335853890489595
106,0.09335853890489595
107,0.09335853890489595
108,0.09335853890489595
109,0.09335853890489595
110,0.09335853890489595
111,0.09335853890489595
112,0.09335853890489595
113,0.09335853890489595
114,0.09335853890489595
115,0.09335853890489595
116,0.09335853890489595
117,0.09335853890489595
118,0.09335853890489595
119,0.09335853890489595
120,0.09335853890489595
121,0.09335853890489595
122,0.09335853890489595
123,0.09335853890489595
124,0.09335853890489595
125,0.09335853890489595
126,0.09335853890489595
127,0.09335853890489595
128,0.09335853890489595
129,0.09335853890489595
130,0.09335853890489595
131,0.09335853890489595
