row,values
0,711.0
1,568.0
2,765.0
3,637.0
4,584.0
5,775.0
6,1119.0
7,776.0
8,577.0
9,907.0
10,716.0
11,665.0
12,1112.0
13,504.0
14,535.0
15,971.0
16,817.0
17,765.0
18,749.0
19,971.0
20,649.0
21,775.0
22,431.0
23,741.0
24,652.0
25,560.0
26,834.0
27,632.0
28,876.0
29,944.0
