row,values
0,0.7255190927073903
1,0.6812708840135803
2,0.6404334080186689
3,0.5020540295730046
4,0.4781388977871645
5,0.6083796159269099
6,0.7226644892312032
7,0.6187295012887417
8,0.6578959247277844
9,0.7387637116736935
10,0.649403905882636
11,0.6192865438224165
12,0.7779724818239984
13,0.6785896058065165
14,0.58528012331063
15,0.5893856525055058
16,0.7363078863369525
17,0.6783488065638408
18,0.7186826785866565
19,0.6493272708421891
20,0.5962586072449286
21,0.7791445374078555
22,0.37840358183886613
23,0.6380125596280349
24,0.551071493752998
25,0.6035066143029068
26,0.6978168275148068
27,0.5215587339096691
28,0.5945892769231308
29,0.6943904797130447
