row,values
1,2.533333333333333
2,2.8666666666666667
3,3.8
4,5.0
5,5.333333333333333
6,5.5
7,6.0
8,6.066666666666666
9,6.733333333333333
10,6.9
11,6.933333333333334
12,7.033333333333333
13,7.366666666666666
14,7.033333333333333
15,7.6
16,7.466666666666667
17,7.7
18,7.666666666666667
19,8.566666666666666
20,8.1
21,8.1
22,8.8
23,8.166666666666666
24,9.033333333333333
25,8.933333333333334
26,8.833333333333334
27,8.866666666666667
28,8.733333333333333
29,8.766666666666667
30,8.966666666666667
31,8.5
32,8.6
33,8.9
34,9.1
35,9.0
36,8.866666666666667
37,9.266666666666667
38,8.9
39,9.0
40,8.966666666666667
41,8.9
42,8.9
43,9.4
44,9.233333333333333
45,9.166666666666666
46,9.366666666666667
47,9.5
48,9.133333333333333
49,9.133333333333333
50,9.166666666666666
51,9.433333333333334
52,9.233333333333333
53,9.333333333333334
54,9.366666666666667
55,9.266666666666667
56,9.2
57,9.166666666666666
58,9.366666666666667
59,9.433333333333334
60,9.4
61,9.066666666666666
62,9.166666666666666
63,9.3
64,9.066666666666666
65,9.366666666666667
66,8.833333333333334
67,9.466666666666667
68,9.066666666666666
69,8.733333333333333
70,9.2
71,9.033333333333333
72,8.9
73,9.233333333333333
74,8.866666666666667
75,8.9
76,8.666666666666666
77,8.633333333333333
78,8.266666666666667
79,8.233333333333333
80,8.5
81,7.866666666666666
82,8.166666666666666
83,8.3
84,7.8
85,8.633333333333333
86,8.1
87,8.366666666666667
88,8.0
89,7.766666666666667
90,8.166666666666666
91,8.2
92,7.733333333333333
93,7.666666666666667
94,7.866666666666666
95,8.166666666666666
96,8.1
97,8.2
98,8.233333333333333
99,8.4
100,8.533333333333333
101,8.666666666666666
102,8.3
103,8.233333333333333
104,8.766666666666667
105,8.666666666666666
106,8.766666666666667
107,8.433333333333334
108,8.833333333333334
109,9.066666666666666
110,9.133333333333333
111,8.5
112,8.633333333333333
113,8.6
114,9.133333333333333
115,8.833333333333334
116,8.966666666666667
117,8.666666666666666
118,8.866666666666667
119,8.9
120,9.0
121,8.6
122,8.6
123,9.033333333333333
124,8.933333333333334
125,8.933333333333334
126,9.2
127,8.933333333333334
128,8.866666666666667
129,8.866666666666667
130,8.9
131,8.833333333333334
132,9.2
133,9.366666666666667
134,9.1
135,8.9
136,8.866666666666667
137,9.133333333333333
138,9.133333333333333
139,9.0
140,8.933333333333334
141,8.933333333333334
142,9.1
143,8.633333333333333
144,8.733333333333333
145,9.166666666666666
146,9.0
147,9.0
148,9.366666666666667
149,9.133333333333333
150,9.3
151,9.133333333333333
152,9.066666666666666
153,9.266666666666667
154,8.933333333333334
155,9.233333333333333
156,9.233333333333333
157,9.3
158,9.2
159,9.133333333333333
160,9.233333333333333
161,9.1
162,9.066666666666666
163,9.333333333333334
164,9.033333333333333
165,9.3
166,9.1
167,9.366666666666667
168,9.3
169,8.933333333333334
170,9.066666666666666
171,9.266666666666667
172,9.5
173,9.233333333333333
174,9.1
175,9.433333333333334
176,9.566666666666666
177,9.1
178,9.166666666666666
179,9.2
180,9.5
181,9.5
182,9.4
183,9.333333333333334
184,9.4
185,9.3
186,9.333333333333334
187,9.3
188,9.466666666666667
189,9.266666666666667
190,9.433333333333334
191,9.233333333333333
192,9.133333333333333
193,9.533333333333333
194,9.4
195,9.333333333333334
196,9.466666666666667
197,9.533333333333333
198,9.4
199,9.366666666666667
200,8.866666666666667
201,9.233333333333333
202,9.466666666666667
203,9.3
204,9.233333333333333
205,9.433333333333334
206,9.3
207,9.066666666666666
208,9.266666666666667
209,9.3
210,9.566666666666666
211,9.366666666666667
212,9.466666666666667
213,9.5
214,9.0
215,9.166666666666666
216,9.6
217,9.3
218,9.333333333333334
219,9.2
220,9.433333333333334
221,9.233333333333333
222,9.3
223,9.233333333333333
224,9.333333333333334
225,9.566666666666666
226,9.366666666666667
227,9.266666666666667
228,9.466666666666667
229,9.4
230,9.5
231,9.133333333333333
232,9.466666666666667
233,9.233333333333333
234,9.333333333333334
235,9.5
236,9.533333333333333
237,9.3
238,9.533333333333333
239,9.333333333333334
240,9.3
241,9.333333333333334
242,9.566666666666666
243,9.5
244,9.333333333333334
245,9.433333333333334
246,9.466666666666667
