row,values
0,383.0
1,154.0
2,356.0
3,189.0
4,263.0
5,124.0
6,340.0
7,404.0
8,656.0
9,374.0
10,309.0
11,372.0
12,172.0
13,418.0
14,278.0
15,264.0
16,329.0
17,446.0
18,397.0
19,246.0
20,598.0
21,389.0
22,356.0
23,304.0
24,365.0
25,309.0
26,362.0
27,285.0
28,387.0
29,553.0
