row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.18332346907850697
18,0.21969973854221708
19,0.23845977626680048
20,0.2570444821634891
21,0.2750617882676601
22,0.28723073921665504
23,0.30003129196774514
24,0.31235944147104644
25,0.3216074919152376
26,0.33349002910071374
27,0.3399045607549865
28,0.34893224507750775
29,0.3566186139054221
30,0.3647384607001895
31,0.3762796843203981
32,0.38153554213833935
33,0.3904027679164539
34,0.3996236160152331
35,0.4049175320699577
36,0.40896290043713845
37,0.4135726791871555
38,0.4200806377717184
39,0.4231506837546124
40,0.4272599236420129
41,0.4360754065367123
42,0.44306022336117856
43,0.44907666898925885
44,0.4537457135365952
45,0.45910821484018505
46,0.4614161148383757
47,0.46695948172375
48,0.4688735034416485
49,0.47533102811411315
50,0.47748973043886017
51,0.4821196343762263
52,0.4884271006354054
53,0.4901960163716505
54,0.4963759763614001
55,0.49905862896567577
56,0.5063845152432178
57,0.5095263085954715
58,0.5182639681859864
59,0.5205685149186456
60,0.5271745935374678
61,0.5295110895448432
62,0.5338378350984084
63,0.5377849895722047
64,0.5411935447749404
65,0.5442290064418305
66,0.5491573952639771
67,0.55241806610494
68,0.5552072241782003
69,0.5572663245485228
70,0.5610194175378761
71,0.565049686969646
72,0.5702108468773478
73,0.5731156658372419
74,0.5770294131920163
75,0.5783739391279673
76,0.5802738552847899
77,0.5838603562032109
78,0.5875343103166915
79,0.5904750075042132
80,0.5935390936472739
81,0.595279282421584
82,0.5977855886332072
83,0.6006265211308874
84,0.6036253094088866
85,0.6040470081455108
86,0.6057662806306678
87,0.6073125810533501
88,0.6088539338857495
89,0.6102437631290681
90,0.6131644191893536
91,0.614117624776194
92,0.6159633457855173
93,0.6176690351906012
94,0.618847816981774
95,0.620212828007625
96,0.6225644417049278
97,0.6231557974041037
98,0.6235109278934432
99,0.6255079953023424
100,0.6282926242654729
101,0.6293535686318207
102,0.6301468129390697
103,0.6315440651445169
104,0.6320578444580117
105,0.6329700404301422
106,0.6335714497501802
107,0.6336994457002293
108,0.6343847259122979
109,0.6359637608346314
110,0.6377272056441469
111,0.6383323836630829
112,0.6400963516318043
113,0.6414371510743083
114,0.6429735497400548
115,0.644809709786226
116,0.6475475116908993
117,0.6482475842672891
118,0.6489411872797909
119,0.6498156512650267
120,0.6506026169623369
121,0.6510979733830765
122,0.6513191153749246
123,0.6516661222311871
124,0.6535834961437875
125,0.6548491034324067
126,0.6563852768564458
127,0.6571433794444929
128,0.6574271948680188
129,0.6577452348180812
130,0.6585938587403745
131,0.6588258741780427
132,0.6593324984352471
133,0.659572466713309
134,0.6597688934794438
135,0.659865070004388
136,0.6603890058722269
137,0.6622264050988665
138,0.6625013182896762
139,0.6630438838068997
140,0.6643712515123817
141,0.6648186601697056
142,0.6660060778615596
143,0.6661534164464806
