row,values
1,2.3333333333333335
2,2.966666666666667
3,3.533333333333333
4,4.266666666666667
5,4.633333333333334
6,5.866666666666666
7,6.1
8,6.533333333333333
9,6.7
10,6.9
11,7.1
12,7.266666666666667
13,7.366666666666666
14,7.666666666666667
15,8.066666666666666
16,8.133333333333333
17,8.466666666666667
18,8.266666666666667
19,8.333333333333334
20,8.3
21,8.533333333333333
22,8.6
23,8.966666666666667
24,8.733333333333333
25,8.933333333333334
26,9.0
27,8.6
28,9.366666666666667
29,9.133333333333333
30,9.333333333333334
31,9.233333333333333
32,9.266666666666667
33,9.233333333333333
34,9.233333333333333
35,9.533333333333333
36,9.466666666666667
37,9.5
38,9.533333333333333
39,9.233333333333333
40,9.266666666666667
41,9.433333333333334
42,9.333333333333334
43,9.433333333333334
44,9.5
45,9.733333333333333
46,9.3
47,9.666666666666666
48,9.6
49,9.366666666666667
50,9.3
51,9.366666666666667
52,9.7
53,9.633333333333333
54,9.766666666666667
55,9.8
56,9.6
57,9.533333333333333
58,9.666666666666666
59,9.733333333333333
60,9.5
61,9.733333333333333
62,9.666666666666666
63,9.533333333333333
64,9.666666666666666
65,9.6
66,9.666666666666666
67,9.633333333333333
68,9.7
69,9.366666666666667
70,9.833333333333334
71,9.666666666666666
72,9.466666666666667
73,9.766666666666667
74,9.6
75,9.6
76,9.6
77,9.633333333333333
78,9.6
79,9.633333333333333
80,9.7
81,9.633333333333333
82,9.7
83,9.7
84,9.6
85,9.6
86,9.766666666666667
87,9.633333333333333
88,9.7
89,9.566666666666666
90,9.7
91,9.666666666666666
92,9.566666666666666
93,9.7
94,9.566666666666666
95,9.766666666666667
96,9.533333333333333
97,9.566666666666666
98,9.666666666666666
99,9.633333333333333
100,9.466666666666667
101,9.5
102,9.633333333333333
103,9.633333333333333
104,9.8
105,9.733333333333333
106,9.866666666666667
107,9.566666666666666
108,9.666666666666666
109,9.466666666666667
110,9.666666666666666
111,9.666666666666666
112,9.633333333333333
113,9.733333333333333
114,9.466666666666667
115,9.766666666666667
116,9.766666666666667
117,9.466666666666667
118,9.666666666666666
119,9.633333333333333
120,9.633333333333333
121,9.6
122,9.566666666666666
123,9.633333333333333
124,9.6
125,9.6
126,9.7
127,9.6
128,9.5
129,9.566666666666666
130,9.633333333333333
131,9.833333333333334
132,9.733333333333333
133,9.8
134,9.666666666666666
135,9.466666666666667
136,9.466666666666667
137,9.633333333333333
138,9.7
139,9.633333333333333
140,9.533333333333333
141,9.8
142,9.766666666666667
143,9.433333333333334
144,9.533333333333333
145,9.5
146,9.633333333333333
147,9.533333333333333
148,9.633333333333333
149,9.633333333333333
150,9.666666666666666
151,9.733333333333333
152,9.533333333333333
153,9.833333333333334
154,9.633333333333333
155,9.733333333333333
156,9.8
157,9.666666666666666
158,9.833333333333334
159,9.8
160,9.633333333333333
161,9.566666666666666
162,9.733333333333333
163,9.666666666666666
164,9.7
165,9.633333333333333
166,9.666666666666666
167,9.866666666666667
168,9.766666666666667
169,9.6
170,9.6
171,9.566666666666666
172,9.833333333333334
173,9.633333333333333
174,9.566666666666666
175,9.433333333333334
176,9.533333333333333
177,9.466666666666667
178,9.633333333333333
179,9.6
180,9.633333333333333
181,9.7
182,9.6
183,9.666666666666666
184,9.6
185,9.5
186,9.7
187,9.633333333333333
188,9.766666666666667
189,9.566666666666666
190,9.533333333333333
191,9.666666666666666
192,9.7
193,9.5
194,9.666666666666666
195,9.533333333333333
196,9.733333333333333
197,9.566666666666666
198,9.633333333333333
199,9.533333333333333
200,9.7
201,9.4
202,9.333333333333334
203,9.5
204,9.266666666666667
205,9.366666666666667
206,9.366666666666667
207,9.366666666666667
208,9.466666666666667
209,9.433333333333334
210,9.4
211,9.3
212,9.366666666666667
213,9.433333333333334
214,9.433333333333334
215,9.5
216,9.4
217,9.433333333333334
218,9.5
219,9.433333333333334
220,9.366666666666667
221,9.366666666666667
222,9.333333333333334
223,9.433333333333334
224,9.4
225,9.433333333333334
226,9.433333333333334
227,9.333333333333334
228,9.433333333333334
229,9.266666666666667
230,9.4
231,9.433333333333334
232,9.433333333333334
233,9.433333333333334
234,9.433333333333334
235,9.366666666666667
236,9.4
237,9.433333333333334
238,9.4
239,9.4
240,9.4
