row,values
0,138.0
1,145.0
2,139.0
3,137.0
4,144.0
5,141.0
6,153.0
7,141.0
8,137.0
9,137.0
10,141.0
11,158.0
12,143.0
13,140.0
14,139.0
15,147.0
16,142.0
17,160.0
18,141.0
19,136.0
20,150.0
21,140.0
22,145.0
23,142.0
24,149.0
25,147.0
26,140.0
27,139.0
28,137.0
29,142.0
