row,values
1,7.77
2,6.78
3,5.793333333333333
4,4.86
5,3.98
6,3.0233333333333334
7,2.2
8,1.3366666666666667
9,0.8200000000000001
10,0.49
11,0.4066666666666667
12,0.43333333333333335
13,0.3466666666666667
14,0.33
15,0.32666666666666666
16,0.3933333333333333
17,0.2866666666666667
18,0.3466666666666667
19,0.38666666666666666
20,0.39666666666666667
21,0.36
22,0.3
23,0.31666666666666665
24,0.32666666666666666
25,0.4166666666666667
26,0.3433333333333333
27,0.37333333333333335
28,0.38666666666666666
29,0.35333333333333333
30,0.38
31,0.3566666666666667
32,0.32666666666666666
33,0.32
34,0.3433333333333333
35,0.35
36,0.38666666666666666
37,0.36
38,0.38
39,0.37
40,0.31333333333333335
41,0.32
42,0.37333333333333335
43,0.33999999999999997
44,0.39
45,0.32666666666666666
46,0.35
47,0.38
48,0.32666666666666666
49,0.3566666666666667
50,0.38666666666666666
51,0.35333333333333333
52,0.41333333333333333
53,0.3566666666666667
54,0.35
55,0.38
56,0.35333333333333333
57,0.3566666666666667
58,0.29333333333333333
59,0.33
60,0.37333333333333335
61,0.38666666666666666
62,0.37
63,0.3333333333333333
64,0.3466666666666667
65,0.35000000000000003
66,0.36333333333333334
67,0.36333333333333334
68,0.39666666666666667
69,0.33
70,0.3333333333333333
71,0.3566666666666667
72,0.36333333333333334
73,0.36
74,0.37666666666666665
75,0.3666666666666667
76,0.37666666666666665
77,0.38
78,0.3333333333333333
79,0.33666666666666667
80,0.3466666666666667
81,0.33666666666666667
82,0.36666666666666664
83,0.32
84,0.33
85,0.33666666666666667
86,0.36333333333333334
87,0.3433333333333333
88,0.30666666666666664
89,0.4
90,0.4166666666666667
91,0.35333333333333333
92,0.36333333333333334
93,0.32666666666666666
94,0.3566666666666667
95,0.36333333333333334
96,0.3666666666666667
97,0.32666666666666666
98,0.3566666666666667
99,0.36
100,0.39
101,0.3566666666666667
102,0.35333333333333333
103,0.31
104,0.32666666666666666
105,0.42
106,0.3333333333333333
107,0.3566666666666667
108,0.3566666666666667
109,0.38
110,0.36333333333333334
111,0.33666666666666667
112,0.3433333333333333
113,0.3433333333333333
