row,values
1,3.433333333333333
2,4.366666666666666
3,6.233333333333333
4,6.766666666666667
5,7.166666666666667
6,7.5
7,7.833333333333333
8,7.733333333333333
9,8.033333333333333
10,7.8
11,7.633333333333334
12,7.166666666666667
13,7.4
14,7.433333333333334
15,7.433333333333334
16,7.266666666666667
17,7.4
18,7.166666666666667
19,7.633333333333334
20,7.333333333333333
21,7.466666666666667
22,7.033333333333333
23,7.6
24,7.566666666666666
25,7.566666666666666
26,7.566666666666666
27,7.766666666666667
28,7.433333333333334
29,7.433333333333334
30,7.3
31,7.7
32,7.433333333333334
33,7.733333333333333
34,7.333333333333333
35,7.033333333333333
36,7.5
37,7.133333333333334
38,7.5
39,7.8
40,7.233333333333333
41,7.5
42,7.366666666666666
43,7.3
44,7.266666666666667
45,7.166666666666667
46,7.566666666666666
47,7.4
48,7.133333333333334
49,7.433333333333334
50,7.3
51,7.966666666666667
52,7.233333333333333
53,7.633333333333334
54,7.433333333333334
55,7.133333333333334
56,7.566666666666666
57,7.433333333333334
58,7.4
59,7.433333333333334
60,7.666666666666667
61,7.766666666666667
62,7.566666666666666
63,7.2
64,7.366666666666666
65,7.266666666666667
66,7.3
67,7.333333333333333
68,7.4
69,7.3
70,7.633333333333334
71,7.6
72,7.633333333333334
73,7.266666666666667
74,7.466666666666667
75,7.6
76,7.4
77,7.333333333333333
78,7.6
79,7.933333333333334
80,7.5
81,7.533333333333333
82,7.2
83,7.333333333333333
84,7.666666666666667
85,7.433333333333334
86,7.466666666666667
87,7.9
88,7.266666666666667
89,7.833333333333333
90,7.4
91,7.5
92,7.5
93,7.733333333333333
94,7.466666666666667
95,7.666666666666667
96,7.533333333333333
97,7.366666666666666
98,7.6
99,7.5
100,7.633333333333334
101,7.466666666666667
102,7.3
103,7.233333333333333
104,7.5
105,7.566666666666666
106,7.666666666666667
107,7.1
108,7.7
109,7.5
110,7.233333333333333
111,7.266666666666667
112,7.233333333333333
113,7.266666666666667
