row,values
[addUnassignedFeatureToExClass],0.2744746493545048
[addUnassignedFeatureToNewClass],0.18867038724554558
[deleteEmptyClass],0.15067551753590297
[moveFeatureToExClass],0.3022156991558343
[moveFeatureToNewClass],0.08396374670821231
