row,values
0,0.6114677065642579
1,0.5806146073427922
2,0.6660394093009265
3,0.5649938341688117
4,0.624335024736489
5,0.5729754707144704
6,0.6109944750258091
7,0.616317852110705
8,0.5164190785041423
9,0.6792567564409302
10,0.6349350565017194
11,0.5015938821653859
12,0.5466805451112845
13,0.6083485539045587
14,0.6621043422176097
15,0.5737104445650618
16,0.6723669182395564
17,0.6290455679254742
18,0.4446468815455143
19,0.4943188930012735
20,0.436470360588092
21,0.5206601829188984
22,0.4234518121470919
23,0.7441330731523909
24,0.7699725441833493
25,0.5301030087661337
26,0.5615364637617616
27,0.6414965834674308
28,0.7037628749735972
29,0.7154989943364436
